Sentence #,Word,Tag
Sentence: 6,Premier,O
Sentence: 6,”,O
Sentence: 6,),O
Sentence: 6,",",O
Sentence: 6,Technology,B-PARTY
Sentence: 6,Health,I-PARTY
Sentence: 6,",",I-PARTY
Sentence: 6,Inc.,I-PARTY
Sentence: 6,(,O
Sentence: 6,OTC,O
Sentence: 6,Pink,O
Sentence: 6,:,O
Sentence: 6,HALB,O
Sentence: 6,),O
Sentence: 6,",",O
Sentence: 6,a,O
Sentence: 6,Colorado,O
Sentence: 6,corporation,O
Sentence: 6,f,O
Sentence: 6,/,O
Sentence: 6,k,O
Sentence: 6,/,O
Sentence: 6,a,O
Sentence: 6,Halberd,O
Sentence: 6,Corporation,O
Sentence: 6,(,O
Sentence: 6,“,O
Sentence: 6,THI,O
Sentence: 6,”,O
Sentence: 6,),O
Sentence: 6,",",O
Sentence: 6,Each,O
Sentence: 6,shall,O
Sentence: 6,be,O
Sentence: 6,referred,O
Sentence: 6,to,O
Sentence: 6,as,O
Sentence: 6,a,O
Sentence: 6,“,O
Sentence: 6,Party,O
Sentence: 6,”,O
Sentence: 6,and,O
Sentence: 6,collectively,O
Sentence: 6,as,O
Sentence: 6,the,O
Sentence: 6,“,O
Sentence: 6,Parties,O
Sentence: 6,.,O
Sentence: 6,”,O
Sentence: 6,RECITALS,O
Sentence: 6,:,O
Sentence: 6,WHEREAS,O
Sentence: 6,",",O
Sentence: 6,Marv,O
Sentence: 6,is,O
Sentence: 6,a,O
Sentence: 6,single,O
Sentence: 6,member,O
Sentence: 6,LLC,O
Sentence: 6,with,O
Sentence: 6,Dr.,O
Sentence: 6,Mitchell,O
Sentence: 6,Felder,O
Sentence: 6,as,O
Sentence: 6,the,O
Sentence: 6,sole,O
Sentence: 6,member,O
Sentence: 6,.,O
Sentence: 6,WHEREAS,O
Sentence: 6,",",O
Sentence: 6,Premier,O
Sentence: 6,is,O
Sentence: 6,publicly,O
Sentence: 6,traded,O
Sentence: 6,on,O
Sentence: 6,the,O
Sentence: 6,Pink,O
Sentence: 6,Sheets,O
Sentence: 6,",",O
Sentence: 6,trading,O
Sentence: 6,symbol,O
Sentence: 6,BIEI,O
Sentence: 6,.,O
Sentence: 6,WHEREAS,O
Sentence: 6,",",O
Sentence: 6,THI,O
Sentence: 6,is,O
Sentence: 6,publicly,O
Sentence: 6,traded,O
Sentence: 6,on,O
Sentence: 6,the,O
Sentence: 6,P,O
Sentence: 7,Exhibit,O
Sentence: 7,10.22,O
Sentence: 7,STRATEGIC,B-DOC_NAME
Sentence: 7,ALLIANCE,I-DOC_NAME
Sentence: 7,AGREEMENT,I-DOC_NAME
Sentence: 7,(,O
Sentence: 7,Hyatt,O
Sentence: 7,Ziva,O
Sentence: 7,Cancun,O
Sentence: 7,),O
Sentence: 7,THIS,O
Sentence: 7,STRATEGIC,B-DOC_NAME
Sentence: 7,ALLIANCE,I-DOC_NAME
Sentence: 7,AGREEMENT,I-DOC_NAME
Sentence: 7,(,O
Sentence: 7,the,O
Sentence: 7,“,O
Sentence: 7,Agreement,O
Sentence: 7,”,O
Sentence: 7,),O
Sentence: 7,is,O
Sentence: 7,made,O
Sentence: 7,and,O
Sentence: 7,entered,O
Sentence: 7,into,O
Sentence: 7,as,O
Sentence: 7,of,O
Sentence: 7,December,B-AGMT_DATE
Sentence: 7,14,I-AGMT_DATE
Sentence: 7,",",I-AGMT_DATE
Sentence: 7,2016,I-AGMT_DATE
Sentence: 7,(,O
Sentence: 7,the,O
Sentence: 7,“,O
Sentence: 7,Effective,O
Sentence: 7,Date,O
Sentence: 7,”,O
Sentence: 7,),O
Sentence: 7,",",O
Sentence: 7,by,O
Sentence: 7,and,O
Sentence: 7,between,O
Sentence: 7,Hyatt,B-PARTY
Sentence: 7,Franchising,I-PARTY
Sentence: 7,Latin,I-PARTY
Sentence: 7,America,I-PARTY
Sentence: 7,",",I-PARTY
Sentence: 7,L.L.C.,I-PARTY
Sentence: 7,",",O
Sentence: 7,a,O
Sentence: 7,limited,O
Sentence: 7,liability,O
Sentence: 7,company,O
Sentence: 7,organized,O
Sentence: 7,and,O
Sentence: 7,existing,O
Sentence: 7,under,O
Sentence: 7,the,O
Sentence: 7,laws,O
Sentence: 7,of,O
Sentence: 7,the,O
Sentence: 7,State,O
Sentence: 7,of,O
Sentence: 7,Delaware,O
Sentence: 7,(,O
Sentence: 7,U.S.A.,O
Sentence: 7,),O
Sentence: 7,with,O
Sentence: 7,its,O
Sentence: 7,principal,O
Sentence: 7,place,O
Sentence: 7,of,O
Sentence: 7,business,O
Sentence: 7,located,O
Sentence: 7,at,O
Sentence: 7,71,O
Sentence: 7,South,O
Sentence: 7,Wacker,O
Sentence: 7,Drive,O
Sentence: 7,",",O
Sentence: 7,Chicago,O
Sentence: 7,",",O
Sentence: 7,Illinois,O
Sentence: 7,60606,O
Sentence: 7,",",O
Sentence: 7,U.S.A.,O
Sentence: 7,(,O
Sentence: 7,“,O
Sentence: 7,Hyatt,O
Sentence: 7,”,O
Sentence: 7,),O
Sentence: 7,",",O
Sentence: 7,and,O
Sentence: 7,Playa,B-PARTY
Sentence: 7,Hotels,I-PARTY
Sentence: 7,&,I-PARTY
Sentence: 7,Resorts,I-PARTY
Sentence: 7,",",I-PARTY
Sentence: 7,B.V.,I-PARTY
Sentence: 7,",",O
Sentence: 7,a,O
Sentence: 7,private,O
Sentence: 7,limited,O
Sentence: 7,liability,O
Sentence: 7,company,O
Sentence: 7,organized,O
Sentence: 7,and,O
Sentence: 7,existing,O
Sentence: 7,under,O
Sentence: 7,the,O
Sentence: 7,laws,O
Sentence: 7,of,O
Sentence: 7,the,O
Sentence: 7,Netherlands,O
Sentence: 7,with,O
Sentence: 7,its,O
Sentence: 7,registered,O
Sentence: 7,address,O
Sentence: 7,at,O
Sentence: 7,Prins,O
Sentence: 7,Bernhardplein,O
Sentence: 7,200,O
Sentence: 7,",",O
Sentence: 7,1097,O
Sentence: 7,JB,O
Sentence: 7,Amsterdam,O
Sentence: 7,",",O
Sentence: 7,the,O
Sentence: 7,Netherlands,O
Sentence: 7,(,O
Sentence: 7,“,O
Sentence: 7,Playa,O
Sentence: 7,”,O
Sentence: 7,),O
Sentence: 7,.,O
Sentence: 7,Hyatt,O
Sentence: 7,and,O
Sentence: 7,Playa,O
Sentence: 7,are,O
Sentence: 7,each,O
Sentence: 7,referred,O
Sentence: 7,to,O
Sentence: 7,as,O
Sentence: 7,a,O
Sentence: 7,“,O
Sentence: 7,Party,O
Sentence: 7,”,O
Sentence: 7,and,O
Sentence: 7,collectively,O
Sentence: 7,as,O
Sentence: 7,the,O
Sentence: 7,“,O
Sentence: 7,Parties,O
Sentence: 7,.,O
Sentence: 7,”,O
Sentence: 7,R,O
Sentence: 7,E,O
Sentence: 7,C,O
Sentence: 7,I,O
Sentence: 7,T,O
Sentence: 7,A,O
Sentence: 7,L,O
Sentence: 7,S,O
Sentence: 7,:,O
Sentence: 7,WHEREAS,O
Sentence: 7,",",O
Sentence: 7,Hyatt,O
Sentence: 7,and,O
Sentence: 7,Playa,O
Sentence: 7,are,O
Sentence: 7,parties,O
Sentence: 7,to,O
Sentence: 7,that,O
Sentence: 7,certain,O
Sentence: 7,Master,O
Sentence: 7,Development,O
Sentence: 7,Agreement,O
Sentence: 7,dated,O
Sentence: 7,as,O
Sentence: 7,of,O
Sentence: 7,August,O
Sentence: 7,9,O
Sentence: 7,",",O
Sentence: 7,2013,O
Sentence: 7,(,O
Sentence: 7,as,O
Sentence: 7,amended,O
Sentence: 7,",",O
Sentence: 7,the,O
Sentence: 7,“,O
Sentence: 7,Master,O
Sentence: 7,Development,O
Sentence: 7,Agreement,O
Sentence: 7,”,O
Sentence: 7,),O
Sentence: 7,under,O
Sentence: 7,which,O
Sentence: 7,Hyatt,O
Sentence: 7,granted,O
Sentence: 7,Playa,O
Sentence: 7,the,O
Sentence: 7,exclusive,O
Sentence: 7,(,O
Sentence: 7,to,O
Sentence: 7,the,O
Sentence: 8,Exhibit,O
Sentence: 8,10.18,O
Sentence: 8,CERTAIN,O
Sentence: 8,CONFIDENTIAL,O
Sentence: 8,INFORMATION,O
Sentence: 8,CONTAINED,O
Sentence: 8,IN,O
Sentence: 8,THIS,O
Sentence: 8,DOCUMENT,O
Sentence: 8,",",O
Sentence: 8,MARKED,O
Sentence: 8,BY,O
Sentence: 8,[,O
Sentence: 8,*,O
Sentence: 8,],O
Sentence: 8,",",O
Sentence: 8,HAS,O
Sentence: 8,BEEN,O
Sentence: 8,OMITTED,O
Sentence: 8,BECAUSE,O
Sentence: 8,IT,O
Sentence: 8,IS,O
Sentence: 8,NOT,O
Sentence: 8,MATERIAL,O
Sentence: 8,AND,O
Sentence: 8,WOULD,O
Sentence: 8,LIKELY,O
Sentence: 8,CAUSE,O
Sentence: 8,COMPETITIVE,O
Sentence: 8,HARM,O
Sentence: 8,TO,O
Sentence: 8,THE,O
Sentence: 8,COMPANY,O
Sentence: 8,IF,O
Sentence: 8,PUBLICLY,O
Sentence: 8,DISCLOSED,O
Sentence: 8,.,O
Sentence: 8,STRATEGIC,B-DOC_NAME
Sentence: 8,ALLIANCE,I-DOC_NAME
Sentence: 8,AGREEMENT,I-DOC_NAME
Sentence: 8,This,O
Sentence: 8,Strategic,B-DOC_NAME
Sentence: 8,Alliance,I-DOC_NAME
Sentence: 8,Agreement,I-DOC_NAME
Sentence: 8,(,O
Sentence: 8,this,O
Sentence: 8,“,O
Sentence: 8,Agreement,O
Sentence: 8,”,O
Sentence: 8,),O
Sentence: 8,",",O
Sentence: 8,effective,O
Sentence: 8,as,O
Sentence: 8,of,O
Sentence: 8,December,B-AGMT_DATE
Sentence: 8,10,I-AGMT_DATE
Sentence: 8,",",I-AGMT_DATE
Sentence: 8,2015,I-AGMT_DATE
Sentence: 8,(,O
Sentence: 8,the,O
Sentence: 8,“,O
Sentence: 8,Effective,O
Sentence: 8,Date,O
Sentence: 8,”,O
Sentence: 8,),O
Sentence: 8,",",O
Sentence: 8,is,O
Sentence: 8,by,O
Sentence: 8,and,O
Sentence: 8,between,O
Sentence: 8,Allscripts,B-PARTY
Sentence: 8,Healthcare,I-PARTY
Sentence: 8,",",I-PARTY
Sentence: 8,LLC,I-PARTY
Sentence: 8,",",O
Sentence: 8,a,O
Sentence: 8,North,O
Sentence: 8,Carolina,O
Sentence: 8,limited,O
Sentence: 8,liability,O
Sentence: 8,company,O
Sentence: 8,(,O
Sentence: 8,“,O
Sentence: 8,Allscripts,O
Sentence: 8,”,O
Sentence: 8,),O
Sentence: 8,on,O
Sentence: 8,behalf,O
Sentence: 8,of,O
Sentence: 8,itself,O
Sentence: 8,and,O
Sentence: 8,its,O
Sentence: 8,Affiliates,O
Sentence: 8,and,O
Sentence: 8,Phreesia,B-PARTY
Sentence: 8,",",I-PARTY
Sentence: 8,Inc.,I-PARTY
Sentence: 8,",",O
Sentence: 8,a,O
Sentence: 8,Delaware,O
Sentence: 8,corporation,O
Sentence: 8,(,O
Sentence: 8,the,O
Sentence: 8,“,O
Sentence: 8,Company,O
Sentence: 8,”,O
Sentence: 8,or,O
Sentence: 8,“,O
Sentence: 8,Phreesia,O
Sentence: 8,”,O
Sentence: 8,),O
Sentence: 8,.,O
Sentence: 8,Allscripts,O
Sentence: 8,and,O
Sentence: 8,the,O
Sentence: 8,Company,O
Sentence: 8,are,O
Sentence: 8,sometimes,O
Sentence: 8,referred,O
Sentence: 8,to,O
Sentence: 8,herein,O
Sentence: 8,as,O
Sentence: 8,a,O
Sentence: 8,“,O
Sentence: 8,Party,O
Sentence: 8,”,O
Sentence: 8,and,O
Sentence: 8,collectively,O
Sentence: 8,as,O
Sentence: 8,the,O
Sentence: 8,“,O
Sentence: 8,Parties,O
Sentence: 8,”,O
Sentence: 8,.,O
Sentence: 8,RECITALS,O
Sentence: 8,WHEREAS,O
Sentence: 8,",",O
Sentence: 8,Allscripts,O
Sentence: 8,is,O
Sentence: 8,a,O
Sentence: 8,leading,O
Sentence: 8,provider,O
Sentence: 8,of,O
Sentence: 8,clinical,O
Sentence: 8,and,O
Sentence: 8,revenue,O
Sentence: 8,cycle,O
Sentence: 8,software,O
Sentence: 8,",",O
Sentence: 8,connectivity,O
Sentence: 8,and,O
Sentence: 8,information,O
Sentence: 8,solutions,O
Sentence: 8,for,O
Sentence: 8,physicians,O
Sentence: 8,",",O
Sentence: 8,including,O
Sentence: 8,its,O
Sentence: 8,practice,O
Sentence: 8,management,O
Sentence: 8,solutions;,O
Sentence: 8,WHEREAS,O
Sentence: 8,",",O
Sentence: 8,the,O
Sentence: 8,Company,O
Sentence: 8,provides,O
Sentence: 8,Merchant,O
Sentence: 8,Processing,O
Sentence: 8,Services,O
Sentence: 8,",",O
Sentence: 8,Eligibility,O
Sentence: 8,and,O
Sentence: 8,Benefit,O
Sentence: 8,Services,O
Sentence: 8,",",O
Sentence: 8,and,O
Sentence: 8,Patient,O
Sentence: 8,Intake,O
Sentence: 8,Management,O
Sentence: 8,Offerin,O
Sentence: 9,CO,B-DOC_NAME
Sentence: 9,-,I-DOC_NAME
Sentence: 9,BRANDING,I-DOC_NAME
Sentence: 9,AND,I-DOC_NAME
Sentence: 9,ADVERTISING,I-DOC_NAME
Sentence: 9,AGREEMENT,I-DOC_NAME
Sentence: 9,THIS,O
Sentence: 9,CO,B-DOC_NAME
Sentence: 9,-,I-DOC_NAME
Sentence: 9,BRANDING,I-DOC_NAME
Sentence: 9,AND,I-DOC_NAME
Sentence: 9,ADVERTISING,I-DOC_NAME
Sentence: 9,AGREEMENT,I-DOC_NAME
Sentence: 9,(,O
Sentence: 9,the,O
Sentence: 9,',O
Sentence: 9,Agreement,O
Sentence: 9,',O
Sentence: 9,),O
Sentence: 9,is,O
Sentence: 9,made,O
Sentence: 9,as,O
Sentence: 9,of,O
Sentence: 9,June,B-AGMT_DATE
Sentence: 9,21,I-AGMT_DATE
Sentence: 9,",",I-AGMT_DATE
Sentence: 9,1999,I-AGMT_DATE
Sentence: 9,(,O
Sentence: 9,the,O
Sentence: 9,',O
Sentence: 9,Effective,O
Sentence: 9,Date,O
Sentence: 9,',O
Sentence: 9,),O
Sentence: 9,by,O
Sentence: 9,and,O
Sentence: 9,between,O
Sentence: 9,I,B-PARTY
Sentence: 9,-,I-PARTY
Sentence: 9,ESCROW,I-PARTY
Sentence: 9,",",I-PARTY
Sentence: 9,INC,I-PARTY
Sentence: 9,.,I-PARTY
Sentence: 9,",",O
Sentence: 9,with,O
Sentence: 9,its,O
Sentence: 9,principal,O
Sentence: 9,place,O
Sentence: 9,of,O
Sentence: 9,business,O
Sentence: 9,at,O
Sentence: 9,1730,O
Sentence: 9,S.,O
Sentence: 9,Amphlett,O
Sentence: 9,Blvd,O
Sentence: 9,.,O
Sentence: 9,",",O
Sentence: 9,Suite,O
Sentence: 9,233,O
Sentence: 9,",",O
Sentence: 9,San,O
Sentence: 9,Mateo,O
Sentence: 9,",",O
Sentence: 9,California,O
Sentence: 9,94402,O
Sentence: 9,(,O
Sentence: 9,',O
Sentence: 9,i,O
Sentence: 9,-,O
Sentence: 9,Escrow,O
Sentence: 9,',O
Sentence: 9,),O
Sentence: 9,",",O
Sentence: 9,and,O
Sentence: 9,2THEMART.COM,B-PARTY
Sentence: 9,",",I-PARTY
Sentence: 9,INC,I-PARTY
Sentence: 9,.,I-PARTY
Sentence: 9,having,O
Sentence: 9,its,O
Sentence: 9,principal,O
Sentence: 9,place,O
Sentence: 9,of,O
Sentence: 9,business,O
Sentence: 9,at,O
Sentence: 9,18301,O
Sentence: 9,Von,O
Sentence: 9,Karman,O
Sentence: 9,Avenue,O
Sentence: 9,",",O
Sentence: 9,7th,O
Sentence: 9,Floor,O
Sentence: 9,",",O
Sentence: 9,Irvine,O
Sentence: 9,",",O
Sentence: 9,California,O
Sentence: 9,92612,O
Sentence: 9,(,O
Sentence: 9,',O
Sentence: 9,2TheMart,O
Sentence: 9,',O
Sentence: 9,),O
Sentence: 9,.,O
Sentence: 9,1,O
Sentence: 9,.,O
Sentence: 9,DEFINITIONS,O
Sentence: 9,.,O
Sentence: 9,(,O
Sentence: 9,a,O
Sentence: 9,),O
Sentence: 9,',O
Sentence: 9,CONTENT,O
Sentence: 9,',O
Sentence: 9,means,O
Sentence: 9,all,O
Sentence: 9,content,O
Sentence: 9,or,O
Sentence: 9,information,O
Sentence: 9,",",O
Sentence: 9,in,O
Sentence: 9,any,O
Sentence: 9,medium,O
Sentence: 9,",",O
Sentence: 9,provided,O
Sentence: 9,by,O
Sentence: 9,a,O
Sentence: 9,party,O
Sentence: 9,to,O
Sentence: 9,the,O
Sentence: 9,other,O
Sentence: 9,party,O
Sentence: 9,for,O
Sentence: 9,use,O
Sentence: 9,in,O
Sentence: 9,conjunction,O
Sentence: 9,with,O
Sentence: 9,the,O
Sentence: 9,performance,O
Sentence: 9,of,O
Sentence: 9,its,O
Sentence: 9,obligations,O
Sentence: 9,hereunder,O
Sentence: 9,",",O
Sentence: 9,including,O
Sentence: 9,without,O
Sentence: 9,limitation,O
Sentence: 9,any,O
Sentence: 9,text,O
Sentence: 9,",",O
Sentence: 9,music,O
Sentence: 9,",",O
Sentence: 9,sound,O
Sentence: 9,",",O
Sentence: 9,photographs,O
Sentence: 9,",",O
Sentence: 9,video,O
Sentence: 9,",",O
Sentence: 9,graphics,O
Sentence: 9,",",O
Sentence: 9,data,O
Sentence: 9,or,O
Sentence: 9,software,O
Sentence: 9,.,O
Sentence: 9,Content,O
Sentence: 9,provided,O
Sentence: 9,by,O
Sentence: 9,2TheMart,O
Sentence: 9,is,O
Sentence: 9,referred,O
Sentence: 9,to,O
Sentence: 9,herein,O
Sentence: 9,as,O
Sentence: 9,',O
Sentence: 9,2TheMart,O
Sentence: 9,Content,O
Sentence: 9,',O
Sentence: 9,and,O
Sentence: 9,Content,O
Sentence: 9,provided,O
Sentence: 9,by,O
Sentence: 9,i,O
Sentence: 9,-,O
Sentence: 9,Escrow,O
Sentence: 9,is,O
Sentence: 9,referred,O
Sentence: 9,to,O
Sentence: 9,herein,O
Sentence: 9,as,O
Sentence: 9,',O
Sentence: 9,i,O
Sentence: 9,-,O
Sentence: 9,Escrow,O
Sentence: 9,Content,O
Sentence: 9,.,O
Sentence: 9,',O
Sentence: 9,(,O
Sentence: 9,b,O
Sentence: 9,),O
Sentence: 9,',O
Sentence: 9,CO,O
Sentence: 9,-,O
Sentence: 9,BRANDED,O
Sentence: 9,SITE,O
Sentence: 9,',O
Sentence: 9,means,O
Sentence: 9,the,O
Sentence: 9,web,O
Sentence: 9,-,O
Sentence: 9,site,O
Sentence: 9,accessible,O
Sentence: 9,through,O
Sentence: 9,Domain,O
Sentence: 9,Name,O
Sentence: 9,",",O
Sentence: 9,for,O
Sentence: 9,the,O
Sentence: 9,Services,O
Sentence: 9,implemented,O
Sentence: 9,by,O
Sentence: 9,i,O
Sentence: 9,-,O
Sentence: 9,Escrow,O
Sentence: 9,.,O
Sentence: 9,The,O
Sentence: 10,SERVICES,B-DOC_NAME
Sentence: 10,AGREEMENT,I-DOC_NAME
Sentence: 10,CONQUER,O
Sentence: 10,RISK,O
Sentence: 10,MANAGED,O
Sentence: 10,VOLATILITY,O
Sentence: 10,FUND,O
Sentence: 10,CONQUER,O
Sentence: 10,RISK,O
Sentence: 10,TACTICAL,O
Sentence: 10,ROTATION,O
Sentence: 10,FUND,O
Sentence: 10,CONQUER,O
Sentence: 10,RISK,O
Sentence: 10,TACTICAL,O
Sentence: 10,OPPORTUNITIES,O
Sentence: 10,FUND,O
Sentence: 10,CONQUER,O
Sentence: 10,RISK,O
Sentence: 10,DEFENSIVE,O
Sentence: 10,BULL,O
Sentence: 10,FUND,O
Sentence: 10,AGREEMENT,O
Sentence: 10,dated,O
Sentence: 10,as,O
Sentence: 10,of,O
Sentence: 10,June,B-AGMT_DATE
Sentence: 10,24,I-AGMT_DATE
Sentence: 10,",",I-AGMT_DATE
Sentence: 10,2020,I-AGMT_DATE
Sentence: 10,",",O
Sentence: 10,between,O
Sentence: 10,PFS,B-PARTY
Sentence: 10,Funds,I-PARTY
Sentence: 10,(,O
Sentence: 10,the,O
Sentence: 10,“,O
Sentence: 10,Trust,O
Sentence: 10,”,O
Sentence: 10,),O
Sentence: 10,",",O
Sentence: 10,a,O
Sentence: 10,Massachusetts,O
Sentence: 10,business,O
Sentence: 10,trust,O
Sentence: 10,",",O
Sentence: 10,and,O
Sentence: 10,Potomac,B-PARTY
Sentence: 10,Fund,I-PARTY
Sentence: 10,Management,I-PARTY
Sentence: 10,",",I-PARTY
Sentence: 10,Inc.,I-PARTY
Sentence: 10,(,O
Sentence: 10,the,O
Sentence: 10,“,O
Sentence: 10,Adviser,O
Sentence: 10,”,O
Sentence: 10,),O
Sentence: 10,",",O
Sentence: 10,a,O
Sentence: 10,Florida,O
Sentence: 10,Corporation,O
Sentence: 10,.,O
Sentence: 10,WHEREAS,O
Sentence: 10,",",O
Sentence: 10,the,O
Sentence: 10,Trust,O
Sentence: 10,has,O
Sentence: 10,been,O
Sentence: 10,organized,O
Sentence: 10,to,O
Sentence: 10,operate,O
Sentence: 10,as,O
Sentence: 10,an,O
Sentence: 10,open,O
Sentence: 10,-,O
Sentence: 10,end,O
Sentence: 10,management,O
Sentence: 10,investment,O
Sentence: 10,company,O
Sentence: 10,registered,O
Sentence: 10,under,O
Sentence: 10,the,O
Sentence: 10,Investment,O
Sentence: 10,Company,O
Sentence: 10,Act,O
Sentence: 10,of,O
Sentence: 10,1940,O
Sentence: 10,(,O
Sentence: 10,the,O
Sentence: 10,“,O
Sentence: 10,Act”);,O
Sentence: 10,and,O
Sentence: 10,WHEREAS,O
Sentence: 10,",",O
Sentence: 10,the,O
Sentence: 10,Trust,O
Sentence: 10,has,O
Sentence: 10,engaged,O
Sentence: 10,the,O
Sentence: 10,Adviser,O
Sentence: 10,to,O
Sentence: 10,act,O
Sentence: 10,as,O
Sentence: 10,investment,O
Sentence: 10,adviser,O
Sentence: 10,to,O
Sentence: 10,the,O
Sentence: 10,Conquer,O
Sentence: 10,Risk,O
Sentence: 10,Managed,O
Sentence: 10,Volatility,O
Sentence: 10,Fund,O
Sentence: 10,",",O
Sentence: 10,Conquer,O
Sentence: 10,Risk,O
Sentence: 10,Tactical,O
Sentence: 10,Rotation,O
Sentence: 10,Fund,O
Sentence: 10,",",O
Sentence: 10,Conquer,O
Sentence: 10,Risk,O
Sentence: 10,Tactical,O
Sentence: 10,Opportunities,O
Sentence: 10,Fund,O
Sentence: 10,",",O
Sentence: 10,and,O
Sentence: 10,Conquer,O
Sentence: 10,Risk,O
Sentence: 10,Defensive,O
Sentence: 10,Bull,O
Sentence: 10,Fund,O
Sentence: 10,(,O
Sentence: 10,each,O
Sentence: 10,a,O
Sentence: 10,“,O
Sentence: 10,Fund,O
Sentence: 10,”,O
Sentence: 10,),O
Sentence: 10,",",O
Sentence: 10,series,O
Sentence: 10,of,O
Sentence: 10,PFS,O
Sentence: 10,Funds;,O
Sentence: 10,and,O
Sentence: 10,WHEREAS,O
Sentence: 10,",",O
Sentence: 10,the,O
Sentence: 10,Trust,O
Sentence: 10,wishes,O
Sentence: 10,to,O
Sentence: 10,retain,O
Sentence: 10,the,O
Sentence: 10,Adviser,O
Sentence: 10,to,O
Sentence: 10,perform,O
Sentence: 10,certain,O
Sentence: 10,additional,O
Sentence: 10,services,O
Sentence: 10,as,O
Sentence: 10,hereinafter,O
Sentence: 10,described,O
Sentence: 10,on,O
Sentence: 10,behalf,O
Sentence: 10,of,O
Sentence: 10,the,O
Sentence: 10,Fund;,O
Sentence: 10,and,O
Sentence: 10,WHEREAS,O
Sentence: 10,",",O
Sentence: 10,the,O
Sentence: 10,Adviser,O
Sentence: 10,wishes,O
Sentence: 10,to,O
Sentence: 10,provide,O
Sentence: 10,such,O
Sentence: 10,services,O
Sentence: 10,to,O
Sentence: 10,the,O
Sentence: 10,Fund,O
Sentence: 10,under,O
Sentence: 10,the,O
Sentence: 10,condit,O
Sentence: 11,Exhibit,O
Sentence: 11,10.12,O
Sentence: 11,Certain,O
Sentence: 11,identified,O
Sentence: 11,information,O
Sentence: 11,has,O
Sentence: 11,been,O
Sentence: 11,excluded,O
Sentence: 11,because,O
Sentence: 11,it,O
Sentence: 11,is,O
Sentence: 11,both,O
Sentence: 11,not,O
Sentence: 11,material,O
Sentence: 11,and,O
Sentence: 11,would,O
Sentence: 11,likely,O
Sentence: 11,cause,O
Sentence: 11,competitive,O
Sentence: 11,harm,O
Sentence: 11,if,O
Sentence: 11,publicly,O
Sentence: 11,disclosed,O
Sentence: 11,.,O
Sentence: 11,Master,B-DOC_NAME
Sentence: 11,Service,I-DOC_NAME
Sentence: 11,Agreement,I-DOC_NAME
Sentence: 11,This,O
Sentence: 11,Master,B-DOC_NAME
Sentence: 11,Service,I-DOC_NAME
Sentence: 11,Agreement,I-DOC_NAME
Sentence: 11,(,O
Sentence: 11,“,O
Sentence: 11,Agreement,O
Sentence: 11,”,O
Sentence: 11,),O
Sentence: 11,",",O
Sentence: 11,entered,O
Sentence: 11,into,O
Sentence: 11,on,O
Sentence: 11,May,B-AGMT_DATE
Sentence: 11,25th,I-AGMT_DATE
Sentence: 11,",",I-AGMT_DATE
Sentence: 11,2018,I-AGMT_DATE
Sentence: 11,by,O
Sentence: 11,and,O
Sentence: 11,between,O
Sentence: 11,CRO,B-PARTY
Sentence: 11,Consulting,I-PARTY
Sentence: 11,(,I-PARTY
Sentence: 11,Pty,I-PARTY
Sentence: 11,),I-PARTY
Sentence: 11,Limited,I-PARTY
Sentence: 11,",",O
Sentence: 11,whose,O
Sentence: 11,Registered,O
Sentence: 11,Office,O
Sentence: 11,is,O
Sentence: 11,at,O
Sentence: 11,OnQ,O
Sentence: 11,House,O
Sentence: 11,250,O
Sentence: 11,Market,O
Sentence: 11,Street,O
Sentence: 11,Fairland,O
Sentence: 11,Johannesburg,O
Sentence: 11,2170,O
Sentence: 11,South,O
Sentence: 11,Africa,O
Sentence: 11,(,O
Sentence: 11,hereinafter,O
Sentence: 11,referred,O
Sentence: 11,to,O
Sentence: 11,as,O
Sentence: 11,',O
Sentence: 11,CRO,O
Sentence: 11,',O
Sentence: 11,),O
Sentence: 11,and,O
Sentence: 11,Purinix,B-PARTY
Sentence: 11,Pharmaceuticals,I-PARTY
Sentence: 11,LLC,I-PARTY
Sentence: 11,whose,O
Sentence: 11,Registered,O
Sentence: 11,Office,O
Sentence: 11,is,O
Sentence: 11,at,O
Sentence: 11,1266,O
Sentence: 11,East,O
Sentence: 11,Main,O
Sentence: 11,Street,O
Sentence: 11,",",O
Sentence: 11,Suite,O
Sentence: 11,700R,O
Sentence: 11,",",O
Sentence: 11,Stamford,O
Sentence: 11,",",O
Sentence: 11,CT,O
Sentence: 11,06902,O
Sentence: 11,",",O
Sentence: 11,USA,O
Sentence: 11,(,O
Sentence: 11,hereinafter,O
Sentence: 11,referred,O
Sentence: 11,to,O
Sentence: 11,as,O
Sentence: 11,“,O
Sentence: 11,Client,O
Sentence: 11,”,O
Sentence: 11,),O
Sentence: 11,.,O
Sentence: 11,1.0,O
Sentence: 11,Services,O
Sentence: 11,1.1,O
Sentence: 11,.,O
Sentence: 11,Client,O
Sentence: 11,requires,O
Sentence: 11,CRO,O
Sentence: 11,to,O
Sentence: 11,carry,O
Sentence: 11,out,O
Sentence: 11,Clinical,O
Sentence: 11,Research,O
Sentence: 11,Services,O
Sentence: 11,in,O
Sentence: 11,South,O
Sentence: 11,Africa,O
Sentence: 11,(,O
Sentence: 11,“,O
Sentence: 11,Services,O
Sentence: 11,”,O
Sentence: 11,),O
Sentence: 11,.,O
Sentence: 11,CRO,O
Sentence: 11,will,O
Sentence: 11,carry,O
Sentence: 11,out,O
