Sentence #,Word,Tag
Sentence: 17,VIOLAÇÃO,O
Sentence: 17,AO,O
Sentence: 17,ART,B-LEGISLACAO
Sentence: 17,.,I-LEGISLACAO
Sentence: 17,535,I-LEGISLACAO
Sentence: 17,DO,O
Sentence: 17,CPC,B-LEGISLACAO
Sentence: 17,.,O
Sentence: 17,INOCORRÊNCIA,O
Sentence: 17,.,O
Sentence: 17,INEXISTÊNCIA,O
Sentence: 17,DE,O
Sentence: 17,VIOLAÇÃO,O
Sentence: 17,DO,O
Sentence: 17,ART,B-LEGISLACAO
Sentence: 17,.,I-LEGISLACAO
Sentence: 17,557,I-LEGISLACAO
Sentence: 17,DO,O
Sentence: 17,CPC,B-LEGISLACAO
Sentence: 17,.,O
Sentence: 17,CONTRATO,O
Sentence: 17,DE,O
Sentence: 17,CONCESSÃO,O
Sentence: 17,.,O
Sentence: 17,RODOVIA,O
Sentence: 17,FEDERAL,O
Sentence: 17,.,O
Sentence: 17,PEDÁGIO,O
Sentence: 17,.,O
Sentence: 17,LEGITIMIDADE,O
Sentence: 17,PASSIVA,O
Sentence: 17,DA,O
Sentence: 17,UNIÃO,O
Sentence: 17,.,O
Sentence: 18,DECISÃO,O
Sentence: 18,:,O
Sentence: 18,Trata-se,O
Sentence: 18,de,O
Sentence: 18,reclamação,O
Sentence: 18,",",O
Sentence: 18,com,O
Sentence: 18,pedido,O
Sentence: 18,de,O
Sentence: 18,liminar,O
Sentence: 18,",",O
Sentence: 18,ajuizada,O
Sentence: 18,em,O
Sentence: 18,face,O
Sentence: 18,de,O
Sentence: 18,decisão,O
Sentence: 18,proferida,O
Sentence: 18,pelo,O
Sentence: 18,presidente,O
Sentence: 18,da,O
Sentence: 18,Turma,O
Sentence: 18,de,O
Sentence: 18,Admissibilidade,O
Sentence: 18,de,O
Sentence: 18,Recursos,O
Sentence: 18,Extraordinários,O
Sentence: 18,do,O
Sentence: 18,Juizado,O
Sentence: 18,Especial,O
Sentence: 18,Cível,O
Sentence: 18,e,O
Sentence: 18,do,O
Sentence: 18,Consumidor,O
Sentence: 18,do,O
Sentence: 18,Tribunal,O
Sentence: 18,de,O
Sentence: 18,Justiça,O
Sentence: 18,do,O
Sentence: 18,Estado,O
Sentence: 18,da,O
Sentence: 18,Bahia,O
Sentence: 18,que,O
Sentence: 18,",",O
Sentence: 18,ao,O
Sentence: 18,julgar,O
Sentence: 18,prejudicado,O
Sentence: 18,o,O
Sentence: 18,recurso,O
Sentence: 18,de,O
Sentence: 18,agravo,O
Sentence: 18,da,O
Sentence: 18,decisão,O
Sentence: 18,denegatória,O
Sentence: 18,de,O
Sentence: 18,recurso,O
Sentence: 18,extraordinário,O
Sentence: 18,",",O
Sentence: 18,teria,O
Sentence: 18,usurpado,O
Sentence: 18,a,O
Sentence: 18,competência,O
Sentence: 18,do,O
Sentence: 18,Supremo,O
Sentence: 18,Tribunal,O
Sentence: 18,Federal,O
Sentence: 18,",",O
Sentence: 18,bem,O
Sentence: 18,como,O
Sentence: 18,infringido,O
Sentence: 18,os,O
Sentence: 18,arts,B-LEGISLACAO
Sentence: 18,.,I-LEGISLACAO
Sentence: 18,5º,I-LEGISLACAO
Sentence: 18,",",O
Sentence: 18,LIV,B-LEGISLACAO
Sentence: 18,e,O
Sentence: 18,LV,B-LEGISLACAO
Sentence: 18,",",O
Sentence: 18,e,O
Sentence: 18,93,B-LEGISLACAO
Sentence: 18,",",O
Sentence: 18,IX,B-LEGISLACAO
Sentence: 18,da,O
Sentence: 18,Constituição,B-LEGISLACAO
Sentence: 18,Federal,I-LEGISLACAO
Sentence: 18,e,O
Sentence: 18,o,O
Sentence: 18,teor,O
Sentence: 18,da,O
Sentence: 18,Súmula,O
Sentence: 18,640,O
Sentence: 18,do,O
Sentence: 18,STF,O
Sentence: 18,.,O
Sentence: 19,Deixo,O
Sentence: 19,de,O
Sentence: 19,solicitar,O
Sentence: 19,informações,O
Sentence: 19,à,O
Sentence: 19,autoridade,O
Sentence: 19,reclamada,O
Sentence: 19,",",O
Sentence: 19,bem,O
Sentence: 19,como,O
Sentence: 19,parecer,O
Sentence: 19,à,O
Sentence: 19,Procuradoria-Geral,O
Sentence: 19,da,O
Sentence: 19,República,O
Sentence: 19,(,O
Sentence: 19,art.,B-LEGISLACAO
Sentence: 19,52,I-LEGISLACAO
Sentence: 19,",",O
Sentence: 19,parágrafo,B-LEGISLACAO
Sentence: 19,único,I-LEGISLACAO
Sentence: 19,",",O
Sentence: 19,do,O
Sentence: 19,RISTF,B-LEGISLACAO
Sentence: 19,),O
Sentence: 19,",",O
Sentence: 19,por,O
Sentence: 19,entender,O
Sentence: 19,que,O
Sentence: 19,o,O
Sentence: 19,processo,O
Sentence: 19,está,O
Sentence: 19,suficientemente,O
Sentence: 19,instruído,O
Sentence: 19,e,O
Sentence: 19,em,O
Sentence: 19,condições,O
Sentence: 19,de,O
Sentence: 19,julgamento,O
Sentence: 19,.,O
Sentence: 20,Tribunal,O
Sentence: 20,e,O
Sentence: 20,para,O
Sentence: 20,garantia,O
Sentence: 20,da,O
Sentence: 20,autoridade,O
Sentence: 20,de,O
Sentence: 20,suas,O
Sentence: 20,decisões,O
Sentence: 20,(,O
Sentence: 20,art.,B-LEGISLACAO
Sentence: 20,102,I-LEGISLACAO
Sentence: 20,",",O
Sentence: 20,I,B-LEGISLACAO
Sentence: 20,",",O
Sentence: 20,l,O
Sentence: 20,",",O
Sentence: 20,CF,B-LEGISLACAO
Sentence: 20,),O
Sentence: 20,",",O
Sentence: 20,bem,O
Sentence: 20,como,O
Sentence: 20,contra,O
Sentence: 20,atos,O
Sentence: 20,que,O
Sentence: 20,contrariem,O
Sentence: 20,ou,O
Sentence: 20,indevidamente,O
Sentence: 20,apliquem,O
Sentence: 20,Súmula,O
Sentence: 20,Vinculante,O
Sentence: 20,(,O
Sentence: 20,art.,B-LEGISLACAO
Sentence: 20,103-A,I-LEGISLACAO
Sentence: 20,",",O
Sentence: 20,§,B-LEGISLACAO
Sentence: 20,3º,I-LEGISLACAO
Sentence: 20,",",O
Sentence: 20,da,O
Sentence: 20,CF,B-LEGISLACAO
Sentence: 20,),O
Sentence: 20,.,O
Sentence: 21,A,O
Sentence: 21,matéria,O
Sentence: 21,também,O
Sentence: 21,veio,O
Sentence: 21,disciplinada,O
Sentence: 21,pelo,O
Sentence: 21,Novo,B-LEGISLACAO
Sentence: 21,Código,I-LEGISLACAO
Sentence: 21,de,I-LEGISLACAO
Sentence: 21,Processo,I-LEGISLACAO
Sentence: 21,Civil,I-LEGISLACAO
Sentence: 21,",",O
Sentence: 21,que,O
Sentence: 21,",",O
Sentence: 21,no,O
Sentence: 21,art.,B-LEGISLACAO
Sentence: 21,988,I-LEGISLACAO
Sentence: 21,",",O
Sentence: 21,prevê,O
Sentence: 21,as,O
Sentence: 21,hipóteses,O
Sentence: 21,de,O
Sentence: 21,seu,O
Sentence: 21,cabimento,O
Sentence: 21,",",O
Sentence: 21,in,O
Sentence: 21,verbis,O
Sentence: 21,:,O
Sentence: 22,“,O
Sentence: 22,Art.,B-LEGISLACAO
Sentence: 22,988,I-LEGISLACAO
Sentence: 22,.,O
Sentence: 22,Caberá,O
Sentence: 22,reclamação,O
Sentence: 22,da,O
Sentence: 22,parte,O
Sentence: 22,interessada,O
Sentence: 22,ou,O
Sentence: 22,do,O
Sentence: 22,Ministério,O
Sentence: 22,Público,O
Sentence: 22,para,O
Sentence: 22,:,O
Sentence: 23,III,O
Sentence: 23,–,O
Sentence: 23,garantir,O
Sentence: 23,a,O
Sentence: 23,observância,O
Sentence: 23,de,O
Sentence: 23,enunciado,O
Sentence: 23,de,O
Sentence: 23,súmula,O
Sentence: 23,vinculante,O
Sentence: 23,e,O
Sentence: 23,de,O
Sentence: 23,decisão,O
Sentence: 23,do,O
Sentence: 23,Supremo,O
Sentence: 23,Tribunal,O
Sentence: 23,Federal,O
Sentence: 23,em,O
Sentence: 23,controle,O
Sentence: 23,concentrado,O
Sentence: 23,de,O
Sentence: 23,constitucionalidade,O
Sentence: 23,;,O
Sentence: 23,(,O
Sentence: 23,Redação,O
Sentence: 23,dada,O
Sentence: 23,pela,O
Sentence: 23,Lei,B-LEGISLACAO
Sentence: 23,nº,I-LEGISLACAO
Sentence: 23,13.256,I-LEGISLACAO
Sentence: 23,",",O
Sentence: 23,de,O
Sentence: 23,2016,O
Sentence: 23,),O
Sentence: 23,(,O
Sentence: 23,Vigência,O
Sentence: 23,),O
Sentence: 24,IV,O
Sentence: 24,–,O
Sentence: 24,garantir,O
Sentence: 24,a,O
Sentence: 24,observância,O
Sentence: 24,de,O
Sentence: 24,acórdão,O
Sentence: 24,proferido,O
Sentence: 24,em,O
Sentence: 24,julgamento,O
Sentence: 24,de,O
Sentence: 24,incidente,O
Sentence: 24,de,O
Sentence: 24,resolução,O
Sentence: 24,de,O
Sentence: 24,demandas,O
Sentence: 24,repetitivas,O
Sentence: 24,ou,O
Sentence: 24,de,O
Sentence: 24,incidente,O
Sentence: 24,de,O
Sentence: 24,assunção,O
Sentence: 24,de,O
Sentence: 24,competência,O
Sentence: 24,;,O
Sentence: 24,(,O
Sentence: 24,Redação,O
Sentence: 24,dada,O
Sentence: 24,pela,O
Sentence: 24,Lei,B-LEGISLACAO
Sentence: 24,nº,I-LEGISLACAO
Sentence: 24,13.256,I-LEGISLACAO
Sentence: 24,",",O
Sentence: 24,de,O
Sentence: 24,2016,O
Sentence: 24,),O
Sentence: 24,(,O
Sentence: 24,Vigência,O
Sentence: 24,),O
Sentence: 25,§,B-LEGISLACAO
Sentence: 25,1º,I-LEGISLACAO
Sentence: 25,A,O
Sentence: 25,reclamação,O
Sentence: 25,pode,O
Sentence: 25,ser,O
Sentence: 25,proposta,O
Sentence: 25,perante,O
Sentence: 25,qualquer,O
Sentence: 25,tribunal,O
Sentence: 25,",",O
Sentence: 25,e,O
Sentence: 25,seu,O
Sentence: 25,julgamento,O
Sentence: 25,compete,O
Sentence: 25,ao,O
Sentence: 25,órgão,O
Sentence: 25,jurisdicional,O
Sentence: 25,cuja,O
Sentence: 25,competência,O
Sentence: 25,se,O
Sentence: 25,busca,O
Sentence: 25,preservar,O
Sentence: 25,ou,O
Sentence: 25,cuja,O
Sentence: 25,autoridade,O
Sentence: 25,se,O
Sentence: 25,pretenda,O
Sentence: 25,garantir,O
Sentence: 25,.,O
Sentence: 26,§,B-LEGISLACAO
Sentence: 26,2º,I-LEGISLACAO
Sentence: 26,A,O
Sentence: 26,reclamação,O
Sentence: 26,deverá,O
Sentence: 26,ser,O
Sentence: 26,instruída,O
Sentence: 26,com,O
Sentence: 26,prova,O
Sentence: 26,documental,O
Sentence: 26,e,O
Sentence: 26,dirigida,O
Sentence: 26,ao,O
Sentence: 26,presidente,O
Sentence: 26,do,O
Sentence: 26,tribunal,O
Sentence: 26,.,O
Sentence: 27,§,B-LEGISLACAO
Sentence: 27,3º,I-LEGISLACAO
Sentence: 27,Assim,O
Sentence: 27,que,O
Sentence: 27,recebida,O
Sentence: 27,",",O
Sentence: 27,a,O
Sentence: 27,reclamação,O
Sentence: 27,será,O
Sentence: 27,autuada,O
Sentence: 27,e,O
Sentence: 27,distribuída,O
Sentence: 27,o,O
Sentence: 27,relator,O
Sentence: 27,do,O
Sentence: 27,processo,O
Sentence: 27,principal,O
Sentence: 27,",",O
Sentence: 27,sempre,O
Sentence: 27,que,O
Sentence: 27,possível,O
Sentence: 27,.,O
Sentence: 28,§,B-LEGISLACAO
Sentence: 28,4º,I-LEGISLACAO
Sentence: 28,As,O
Sentence: 28,hipóteses,O
Sentence: 28,dos,O
Sentence: 28,incisos,B-LEGISLACAO
Sentence: 28,III,I-LEGISLACAO
Sentence: 28,e,O
Sentence: 28,IV,B-LEGISLACAO
Sentence: 28,compreendem,O
Sentence: 28,a,O
Sentence: 28,aplicação,O
Sentence: 28,indevida,O
Sentence: 28,da,O
Sentence: 28,tese,O
Sentence: 28,jurídica,O
Sentence: 28,e,O
Sentence: 28,sua,O
Sentence: 28,não,O
Sentence: 28,aplicação,O
Sentence: 28,aos,O
Sentence: 28,casos,O
Sentence: 28,que,O
Sentence: 28,a,O
Sentence: 28,ela,O
Sentence: 28,correspondam,O
Sentence: 28,.,O
Sentence: 29,§,B-LEGISLACAO
Sentence: 29,5º,I-LEGISLACAO
Sentence: 29,É,O
Sentence: 29,inadmissível,O
Sentence: 29,a,O
Sentence: 29,reclamação,O
Sentence: 29,:,O
Sentence: 29,(,O
Sentence: 29,Redação,O
Sentence: 29,dada,O
Sentence: 29,pela,O
Sentence: 29,Lei,B-LEGISLACAO
Sentence: 29,nº,I-LEGISLACAO
Sentence: 29,13.256,I-LEGISLACAO
Sentence: 29,",",O
Sentence: 29,de,O
Sentence: 29,2016,O
Sentence: 29,),O
Sentence: 30,I,O
Sentence: 30,–,O
Sentence: 30,proposta,O
Sentence: 30,após,O
Sentence: 30,o,O
Sentence: 30,trânsito,O
Sentence: 30,em,O
Sentence: 30,julgado,O
Sentence: 30,da,O
Sentence: 30,decisão,O
Sentence: 30,reclamada,O
Sentence: 30,;,O
Sentence: 30,(,O
Sentence: 30,Incluído,O
Sentence: 30,pela,O
Sentence: 30,Lei,B-LEGISLACAO
Sentence: 30,nº,I-LEGISLACAO
Sentence: 30,13.256,I-LEGISLACAO
Sentence: 30,",",O
Sentence: 30,de,O
Sentence: 30,2016,O
Sentence: 30,),O
Sentence: 31,pela,O
Sentence: 31,Lei,B-LEGISLACAO
Sentence: 31,nº,I-LEGISLACAO
Sentence: 31,13.256,I-LEGISLACAO
Sentence: 31,",",O
Sentence: 31,de,O
Sentence: 31,2016,O
Sentence: 31,),O
Sentence: 32,§,B-LEGISLACAO
Sentence: 32,6º,I-LEGISLACAO
Sentence: 32,A,O
Sentence: 32,inadmissibilidade,O
Sentence: 32,ou,O
Sentence: 32,o,O
Sentence: 32,julgamento,O
Sentence: 32,do,O
Sentence: 32,recurso,O
Sentence: 32,interposto,O
Sentence: 32,contra,O
Sentence: 32,a,O
Sentence: 32,decisão,O
Sentence: 32,proferida,O
Sentence: 32,pelo,O
Sentence: 32,órgão,O
Sentence: 32,reclamado,O
Sentence: 32,não,O
Sentence: 32,prejudica,O
Sentence: 32,a,O
Sentence: 32,reclamação,O
Sentence: 32,”,O
Sentence: 32,.,O
Sentence: 33,“,O
Sentence: 33,Ementa,O
Sentence: 33,:,O
Sentence: 33,AGRAVO,O
Sentence: 33,REGIMENTAL,O
Sentence: 33,EM,O
Sentence: 33,RECLAMAÇÃO,O
Sentence: 33,.,O
Sentence: 33,REGIME,O
Sentence: 33,DA,O
Sentence: 33,LEI,B-LEGISLACAO
Sentence: 33,8.038/90,I-LEGISLACAO
Sentence: 33,.,O
Sentence: 33,CASSAÇÃO,O
Sentence: 33,DE,O
Sentence: 33,PREFEITO,O
Sentence: 33,MUNICIPAL,O
Sentence: 33,.,O
Sentence: 33,AUSÊNCIA,O
Sentence: 33,DE,O
Sentence: 33,IDENTIDADE,O
Sentence: 33,ESTRITA,O
Sentence: 33,ENTRE,O
Sentence: 33,O,O
Sentence: 33,OBJETO,O
Sentence: 33,E,O
Sentence: 33,O,O
Sentence: 33,PARADIGMA,O
Sentence: 33,.,O
Sentence: 33,INAPLICABILIDADE,O
Sentence: 33,DA,O
Sentence: 33,TRANSCENDÊNCIA,O
Sentence: 33,DOS,O
Sentence: 33,MOTIVOS,O
Sentence: 33,DETERMINANTES,O
Sentence: 33,.,O
Sentence: 33,1,O
Sentence: 33,.,O
Sentence: 33,(,O
Sentence: 33,...,O
Sentence: 33,),O
Sentence: 33,2,O
Sentence: 33,.,O
Sentence: 33,Não,O
Sentence: 33,cabe,O
Sentence: 33,reclamação,O
Sentence: 33,por,O
Sentence: 33,eventual,O
Sentence: 33,afronta,O
Sentence: 33,a,O
Sentence: 33,direito,O
Sentence: 33,objetivo,O
Sentence: 33,",",O
Sentence: 33,a,O
Sentence: 33,jurisprudência,O
Sentence: 33,ou,O
Sentence: 33,a,O
Sentence: 33,Súmula,O
Sentence: 33,desprovida,O
Sentence: 33,de,O
Sentence: 33,efeitos,O
Sentence: 33,vinculantes,O
Sentence: 33,",",O
Sentence: 33,o,O
Sentence: 33,que,O
Sentence: 33,deve,O
Sentence: 33,ser,O
Sentence: 33,objeto,O
Sentence: 33,de,O
Sentence: 33,ação,O
Sentence: 33,judicial,O
Sentence: 33,própria,O
Sentence: 33,.,O
Sentence: 33,3,O
Sentence: 33,.,O
Sentence: 33,Agravo,O
Sentence: 33,regimental,O
Sentence: 33,a,O
Sentence: 33,que,O
Sentence: 33,se,O
Sentence: 33,nega,O
Sentence: 33,provimento,O
Sentence: 33,.,O
Sentence: 33,”,O
Sentence: 33,(,O
Sentence: 33,Rcl,O
Sentence: 33,19.384,O
Sentence: 33,AgR,O
Sentence: 33,",",O
Sentence: 33,Rel,O
Sentence: 33,.,O
Sentence: 33,Min,O
Sentence: 33,.,O
Sentence: 33,Roberto,O
Sentence: 33,Barroso,O
Sentence: 33,",",O
Sentence: 33,Primeira,O
Sentence: 33,Turma,O
Sentence: 33,",",O
Sentence: 33,DJe,O
Sentence: 33,22.6.2016,O
Sentence: 33,),O
Sentence: 34,Sendo,O
Sentence: 34,assim,O
Sentence: 34,",",O
Sentence: 34,deixo,O
Sentence: 34,de,O
Sentence: 34,conhecer,O
Sentence: 34,desta,O
Sentence: 34,reclamação,O
Sentence: 34,no,O
Sentence: 34,tocante,O
Sentence: 34,à,O
Sentence: 34,alegada,O
Sentence: 34,ofensa,O
Sentence: 34,aos,O
Sentence: 34,arts,B-LEGISLACAO
Sentence: 34,.,I-LEGISLACAO
Sentence: 34,5º,I-LEGISLACAO
Sentence: 34,",",O
Sentence: 34,LIV,B-LEGISLACAO
Sentence: 34,e,O
Sentence: 34,LV,B-LEGISLACAO
Sentence: 34,",",O
Sentence: 34,e,O
Sentence: 34,93,B-LEGISLACAO
Sentence: 34,",",O
Sentence: 34,IX,B-LEGISLACAO
Sentence: 34,",",O
Sentence: 34,da,O
Sentence: 34,Constituição,B-LEGISLACAO
Sentence: 34,Federal,I-LEGISLACAO
Sentence: 34,e,O
Sentence: 34,ao,O
Sentence: 34,teor,O
Sentence: 34,da,O
Sentence: 34,Súmula,O
Sentence: 34,640,O
Sentence: 34,do,O
Sentence: 34,STF,O
Sentence: 34,.,O
Sentence: 35,matéria,O
Sentence: 35,(,O
Sentence: 35,s,O
Sentence: 35,),O
Sentence: 35,impugnadas,O
Sentence: 35,(,O
Sentence: 35,s,O
Sentence: 35,),O
Sentence: 35,",",O
Sentence: 35,conforme,O
Sentence: 35,exigência,O
Sentence: 35,expressa,O
Sentence: 35,no,O
Sentence: 35,§,B-LEGISLACAO
Sentence: 35,2º,I-LEGISLACAO
Sentence: 35,",",O
Sentence: 35,do,O
Sentence: 35,art.,B-LEGISLACAO
Sentence: 35,1035,I-LEGISLACAO
Sentence: 35,",",O
Sentence: 35,do,O
Sentence: 35,NCPC,B-LEGISLACAO
Sentence: 35,",",O
Sentence: 35,cuja,O
Sentence: 35,omissão,O
Sentence: 35,",",O
Sentence: 35,seja,O
Sentence: 35,no,O
Sentence: 35,destaque,O
Sentence: 35,preliminar,O
Sentence: 35,",",O
Sentence: 35,seja,O
Sentence: 35,na,O
Sentence: 35,própria,O
Sentence: 35,fundamentação,O
Sentence: 35,eficiente,O
Sentence: 35,da,O
Sentence: 35,alegada,O
Sentence: 35,repercussão,O
Sentence: 35,geral,O
Sentence: 35,",",O
Sentence: 35,implicará,O
Sentence: 35,na,O
Sentence: 35,recursa,O
Sentence: 35,de,O
Sentence: 35,admissão,O
Sentence: 35,do,O
Sentence: 35,Recuso,O
Sentence: 35,Extraordinário,O
Sentence: 35,",",O
Sentence: 35,inclusive,O
Sentence: 35,pelo,O
Sentence: 35,próprio,O
Sentence: 35,órgão,O
Sentence: 35,jurisdicional,O
Sentence: 35,a,O
Sentence: 35,quo,O
Sentence: 35,no,O
Sentence: 35,exercício,O
Sentence: 35,do,O
Sentence: 35,juízo,O
Sentence: 35,de,O
Sentence: 35,admissibilidade,O
Sentence: 35,nos,O
Sentence: 35,termos,O
Sentence: 35,consagrados,O
Sentence: 35,pelo,O
Sentence: 35,STF,O
Sentence: 35,.,O
Sentence: 36,“,O
Sentence: 36,PROCESSUAL,O
Sentence: 36,CIVIL,O
Sentence: 36,.,O
Sentence: 36,DEMANDA,O
Sentence: 36,PROPOSTA,O
Sentence: 36,PERANTE,O
Sentence: 36,OS,O
Sentence: 36,JUÍZADOS,O
Sentence: 36,ESPECIAIS,O
Sentence: 36,CÍVEIS,O
Sentence: 36,DA,O
Sentence: 36,LEI,B-LEGISLACAO
Sentence: 36,9.99/95,I-LEGISLACAO
Sentence: 36,.,O
Sentence: 36,CONTROVÉRSIA,O
Sentence: 36,NATUREZALMENTE,O
Sentence: 36,DECORRENTE,O
Sentence: 36,DE,O
Sentence: 36,RELAÇÃO,O
Sentence: 36,DEDIREITO,O
Sentence: 36,PRIVADO,O
Sentence: 36,",",O
Sentence: 36,REVESTIDA,O
Sentence: 36,DE,O
Sentence: 36,SIMPLICIDADE,O
Sentence: 36,FÁTICA,O
Sentence: 36,E,O
Sentence: 36,JURÍDICA,O
Sentence: 36,",",O
Sentence: 36,COM,O
Sentence: 36,PRONTA,O
Sentence: 36,SOLUÇÃO,O
Sentence: 36,NA,O
Sentence: 36,INSTÂNCIA,O
Sentence: 36,ORDINÁRIA,O
Sentence: 36,.,O
Sentence: 36,EXCEPCIONALIDADE,O
Sentence: 36,DE,O
Sentence: 36,REPERCUSSÃO,O
Sentence: 36,GERAL,O
Sentence: 36,INESEJADORA,O
Sentence: 36,DE,O
Sentence: 36,ACESSO,O
Sentence: 36,À,O
Sentence: 36,INSTÂNCIA,O
Sentence: 36,EXTRAORDINÁRIA,O
Sentence: 36,.,O
Sentence: 36,1,O
Sentence: 36,.,O
Sentence: 36,Como,O
Sentence: 36,é,O
Sentence: 36,da,O
Sentence: 36,própria,O
Sentence: 36,essência,O
Sentence: 36,e,O
Sentence: 36,natureza,O
Sentence: 36,dos,O
Sentence: 36,Juizados,O
Sentence: 36,Especiais,O
Sentence: 36,Cíveis,O
Sentence: 36,Estaduais,O
Sentence: 36,previstos,O
Sentence: 36,na,O
Sentence: 36,Lei,B-LEGISLACAO
Sentence: 36,9.099/95,I-LEGISLACAO
Sentence: 36,",",O
Sentence: 36,as,O
Sentence: 36,causas,O
Sentence: 36,de,O
Sentence: 36,sua,O
Sentence: 36,competência,O
Sentence: 36,decorrem,O
Sentence: 36,controvérsias,O
Sentence: 36,fundadas,O
Sentence: 36,em,O
Sentence: 36,relações,O
Sentence: 36,de,O
Sentence: 36,direito,O
Sentence: 36,privado,O
Sentence: 36,",",O
Sentence: 36,revestidas,O
Sentence: 36,de,O
Sentence: 36,simplicidade,O
Sentence: 36,fática,O
Sentence: 36,e,O
Sentence: 36,jurídica,O
Sentence: 36,",",O
Sentence: 36,ensejando,O
Sentence: 36,pronta,O
Sentence: 36,solução,O
Sentence: 36,na,O
Sentence: 36,instância,O
Sentence: 36,ordinária,O
Sentence: 36,.,O
Sentence: 36,Apenas,O
Sentence: 36,excepcionalmente,O
Sentence: 36,essas,O
Sentence: 36,causas,O
Sentence: 36,são,O
Sentence: 36,resolvidas,O
Sentence: 36,mediante,O
Sentence: 36,aplicação,O
Sentence: 36,direta,O
Sentence: 36,de,O
Sentence: 36,preceitos,O
Sentence: 36,normativos,O
Sentence: 36,constitucionais,O
Sentence: 36,.,O
Sentence: 36,E,O
Sentence: 36,mesmo,O
Sentence: 36,quando,O
Sentence: 36,isso,O
Sentence: 36,ocorre,O
Sentence: 36,",",O
Sentence: 36,são,O
Sentence: 36,incomuns,O
Sentence: 36,e,O
Sentence: 36,improváveis,O
Sentence: 36,as,O
Sentence: 36,situações,O
Sentence: 36,em,O
Sentence: 36,que,O
Sentence: 36,a,O
Sentence: 36,questão,O
Sentence: 36,constitucional,O
Sentence: 36,debatida,O
Sentence: 36,contenha,O
Sentence: 36,o,O
Sentence: 36,requisito,O
Sentence: 36,da,O
Sentence: 36,repercussão,O
Sentence: 36,geral,O
Sentence: 36,de,O
Sentence: 36,que,O
Sentence: 36,tratam,O
Sentence: 36,o,O
Sentence: 36,art.,B-LEGISLACAO
Sentence: 36,102,I-LEGISLACAO
Sentence: 36,",",O
Sentence: 36,§,B-LEGISLACAO
Sentence: 36,3º,I-LEGISLACAO
Sentence: 36,",",O
Sentence: 36,da,O
Sentence: 36,Constituição,B-LEGISLACAO
Sentence: 36,",",O
Sentence: 36,os,O
Sentence: 36,arts,B-LEGISLACAO
Sentence: 36,.,I-LEGISLACAO
Sentence: 36,543-A,I-LEGISLACAO
Sentence: 36,e,O
Sentence: 36,543-B,B-LEGISLACAO
Sentence: 36,do,O
Sentence: 36,Código,B-LEGISLACAO
Sentence: 36,de,I-LEGISLACAO
Sentence: 36,Processo,I-LEGISLACAO
Sentence: 36,Civil,I-LEGISLACAO
Sentence: 36,e,O
Sentence: 36,o,O
Sentence: 36,art.,B-LEGISLACAO
Sentence: 36,322,I-LEGISLACAO
Sentence: 36,e,O
Sentence: 36,seguinte,O
Sentence: 36,do,O
Sentence: 36,Regimento,B-LEGISLACAO
Sentence: 36,Interno,I-LEGISLACAO
Sentence: 36,do,I-LEGISLACAO
Sentence: 36,STF,I-LEGISLACAO
Sentence: 36,.,O
Sentence: 36,2,O
Sentence: 36,.,O
Sentence: 36,Por,O
Sentence: 36,isso,O
Sentence: 36,mesmo,O
Sentence: 36,",",O
Sentence: 36,os,O
Sentence: 36,recurso,O
Sentence: 36,extraordinários,O
Sentence: 36,interpostos,O
Sentence: 36,em,O
Sentence: 36,causas,O
Sentence: 36,processadas,O
Sentence: 36,perante,O
Sentence: 36,os,O
Sentence: 36,Juizados,O
Sentence: 36,Especiais,O
Sentence: 36,Cíveis,O
Sentence: 36,da,O
Sentence: 36,Lei,B-LEGISLACAO
Sentence: 36,9.099/95,I-LEGISLACAO
Sentence: 36,somente,O
Sentence: 36,podem,O
Sentence: 36,ser,O
Sentence: 36,admitidos,O
Sentence: 36,quando,O
Sentence: 36,(,O
Sentence: 36,a,O
Sentence: 36,),O
Sentence: 36,for,O
Sentence: 36,demonstrado,O
Sentence: 36,o,O
Sentence: 36,prequestionamento,O
Sentence: 36,de,O
Sentence: 36,matéria,O
Sentence: 36,constitucional,O
Sentence: 36,envolvida,O
Sentence: 36,diretamente,O
Sentence: 36,Supremo,O
Sentence: 36,Tribunal,O
Sentence: 36,Federal,O
Sentence: 36,”,O
Sentence: 37,Interposto,O
Sentence: 37,o,O
Sentence: 37,agravo,O
Sentence: 37,do,O
Sentence: 37,art.,B-LEGISLACAO
Sentence: 37,1042,I-LEGISLACAO
Sentence: 37,do,O
Sentence: 37,CPC,B-LEGISLACAO
Sentence: 37,(,O
Sentence: 37,eDOC,O
Sentence: 37,3,O
Sentence: 37,),O
Sentence: 37,",",O
Sentence: 37,o,O
Sentence: 37,recurso,O
Sentence: 37,foi,O
Sentence: 37,julgado,O
Sentence: 37,prejudicado,O
Sentence: 37,nos,O
Sentence: 37,seguintes,O
Sentence: 37,termos,O
Sentence: 37,(,O
Sentence: 37,eDOC,O
Sentence: 37,5,O
Sentence: 37,):,O
Sentence: 38,“,O
Sentence: 38,...,O
Sentence: 38,na,O
Sentence: 38,forma,O
Sentence: 38,da,O
Sentence: 38,apreciação,O
Sentence: 38,dispensada,O
Sentence: 38,pelo,O
Sentence: 38,STF,O
Sentence: 38,ao,O
Sentence: 38,Agravo,O
Sentence: 38,",",O
Sentence: 38,apresentado,O
Sentence: 38,",",O
Sentence: 38,devem,O
Sentence: 38,ser,O
Sentence: 38,aplicadas,O
Sentence: 38,as,O
