Sentence #,Word,Tag
Sentence: 783,.,O
Sentence: 783,2,O
Sentence: 783,.,O
Sentence: 783,Agravo,O
Sentence: 783,interno,O
Sentence: 783,desprovido,O
Sentence: 783,",",O
Sentence: 783,com,O
Sentence: 783,aplicação,O
Sentence: 783,da,O
Sentence: 783,multa,O
Sentence: 783,prevista,O
Sentence: 783,no,O
Sentence: 783,art.,B-LEGISLACAO
Sentence: 783,1.021,I-LEGISLACAO
Sentence: 783,",",O
Sentence: 783,§,B-LEGISLACAO
Sentence: 783,4º,I-LEGISLACAO
Sentence: 783,",",O
Sentence: 783,do,O
Sentence: 783,CPC/2015”(Rcl,O
Sentence: 783,38404,O
Sentence: 783,AgR,O
Sentence: 783,",",O
Sentence: 783,Rel,O
Sentence: 783,.,O
Sentence: 783,Min,O
Sentence: 783,.,O
Sentence: 783,Roberto,O
Sentence: 783,Barroso,O
Sentence: 783,",",O
Sentence: 783,Primeira,O
Sentence: 783,Turma,O
Sentence: 783,",",O
Sentence: 783,Dje,O
Sentence: 783,25.5.2020,O
Sentence: 783,",",O
Sentence: 783,destaquei,O
Sentence: 783,),O
Sentence: 783,.,O
Sentence: 1609,Sendo,O
Sentence: 1609,assim,O
Sentence: 1609,",",O
Sentence: 1609,e,O
Sentence: 1609,tendo,O
Sentence: 1609,em,O
Sentence: 1609,consideração,O
Sentence: 1609,as,O
Sentence: 1609,razões,O
Sentence: 1609,expostas,O
Sentence: 1609,",",O
Sentence: 1609,ao,O
Sentence: 1609,apreciar,O
Sentence: 1609,o,O
Sentence: 1609,apresente,O
Sentence: 1609,agravo,O
Sentence: 1609,",",O
Sentence: 1609,dou,O
Sentence: 1609,provimento,O
Sentence: 1609,ao,O
Sentence: 1609,recurso,O
Sentence: 1609,extraordinário,O
Sentence: 1609,",",O
Sentence: 1609,por,O
Sentence: 1609,estar,O
Sentence: 1609,o,O
Sentence: 1609,acórdão,O
Sentence: 1609,recorrido,O
Sentence: 1609,em,O
Sentence: 1609,confronto,O
Sentence: 1609,com,O
Sentence: 1609,entendimento,O
Sentence: 1609,firmado,O
Sentence: 1609,por,O
Sentence: 1609,esta,O
Sentence: 1609,Suprema,O
Sentence: 1609,Corte,O
Sentence: 1609,(,O
Sentence: 1609,CPC,B-LEGISLACAO
Sentence: 1609,",",O
Sentence: 1609,art.,B-LEGISLACAO
Sentence: 1609,932,I-LEGISLACAO
Sentence: 1609,",",O
Sentence: 1609,V,B-LEGISLACAO
Sentence: 1609,",",O
Sentence: 1609,“,O
Sentence: 1609,b,O
Sentence: 1609,”,O
Sentence: 1609,),O
Sentence: 1609,",",O
Sentence: 1609,em,O
Sentence: 1609,ordem,O
Sentence: 1609,a,O
Sentence: 1609,restabelecer,O
Sentence: 1609,a,O
Sentence: 1609,sentença,O
Sentence: 1609,proferida,O
Sentence: 1609,pela,O
Sentence: 1609,ilustre,O
Sentence: 1609,magistrada,O
Sentence: 1609,de,O
Sentence: 1609,primeira,O
Sentence: 1609,instância,O
Sentence: 1609,.,O
Sentence: 175,2,O
Sentence: 175,.,O
Sentence: 175,O,O
Sentence: 175,dissídio,O
Sentence: 175,foi,O
Sentence: 175,adequadamente,O
Sentence: 175,demonstrado,O
Sentence: 175,",",O
Sentence: 175,uma,O
Sentence: 175,vez,O
Sentence: 175,que,O
Sentence: 175,o,O
Sentence: 175,acórdão,O
Sentence: 175,embargado,O
Sentence: 175,aplicou,O
Sentence: 175,o,O
Sentence: 175,prazo,O
Sentence: 175,trienal,O
Sentence: 175,(,O
Sentence: 175,art.,B-LEGISLACAO
Sentence: 175,206,I-LEGISLACAO
Sentence: 175,",",O
Sentence: 175,§,B-LEGISLACAO
Sentence: 175,3º,I-LEGISLACAO
Sentence: 175,",",O
Sentence: 175,V,B-LEGISLACAO
Sentence: 175,",",O
Sentence: 175,do,O
Sentence: 175,CC,B-LEGISLACAO
Sentence: 175,),O
Sentence: 175,",",O
Sentence: 175,enquanto,O
Sentence: 175,os,O
Sentence: 175,paradigmas,O
Sentence: 175,",",O
Sentence: 175,analisando,O
Sentence: 175,a,O
Sentence: 175,mesma,O
Sentence: 175,relação,O
Sentence: 175,de,O
Sentence: 175,consumo,O
Sentence: 175,",",O
Sentence: 175,concluem,O
Sentence: 175,pela,O
Sentence: 175,incidência,O
Sentence: 175,da,O
Sentence: 175,prescrição,O
Sentence: 175,decenal,O
Sentence: 175,",",O
Sentence: 175,com,O
Sentence: 175,base,O
Sentence: 175,no,O
Sentence: 175,art.,B-LEGISLACAO
Sentence: 175,205,I-LEGISLACAO
Sentence: 175,do,O
Sentence: 175,CC,B-LEGISLACAO
Sentence: 175,.,O
Sentence: 175,Da,O
Sentence: 175,mesma,O
Sentence: 175,forma,O
Sentence: 175,",",O
Sentence: 175,a,O
Sentence: 175,dissonância,O
Sentence: 175,na,O
Sentence: 175,exegese,O
Sentence: 175,do,O
Sentence: 175,art.,B-LEGISLACAO
Sentence: 175,42,I-LEGISLACAO
Sentence: 175,do,O
Sentence: 175,CDC,B-LEGISLACAO
Sentence: 175,foi,O
Sentence: 175,adequadamente,O
Sentence: 175,demonstrada,O
Sentence: 175,.,O
Sentence: 346,c,O
Sentence: 346,),O
Sentence: 346,nos,O
Sentence: 346,termos,O
Sentence: 346,brilhantemente,O
Sentence: 346,apresentados,O
Sentence: 346,no,O
Sentence: 346,voto,O
Sentence: 346,do,O
Sentence: 346,e.,O
Sentence: 346,Ministro,O
Sentence: 346,Og,O
Sentence: 346,Fernandes,O
Sentence: 346,",",O
Sentence: 346,não,O
Sentence: 346,seria,O
Sentence: 346,aplicável,O
Sentence: 346,o,O
Sentence: 346,prazo,O
Sentence: 346,do,O
Sentence: 346,art.,B-LEGISLACAO
Sentence: 346,206,I-LEGISLACAO
Sentence: 346,",",O
Sentence: 346,§,B-LEGISLACAO
Sentence: 346,3º,I-LEGISLACAO
Sentence: 346,",",O
Sentence: 346,IV,B-LEGISLACAO
Sentence: 346,",",O
Sentence: 346,do,O
Sentence: 346,CC,B-LEGISLACAO
Sentence: 346,(,O
Sentence: 346,prescrição,O
Sentence: 346,trienal,O
Sentence: 346,),O
Sentence: 346,",",O
Sentence: 346,pois,O
Sentence: 346,este,O
Sentence: 346,se,O
Sentence: 346,refere,O
Sentence: 346,ao,O
Sentence: 346,“,O
Sentence: 346,enriquecimento,O
Sentence: 346,sem,O
Sentence: 346,causa,O
Sentence: 346,”,O
Sentence: 346,",",O
Sentence: 346,propriamente,O
Sentence: 346,dito,O
Sentence: 346,",",O
Sentence: 346,não,O
Sentence: 346,caracterizado,O
Sentence: 346,na,O
Sentence: 346,espécie,O
Sentence: 346,porque,O
Sentence: 346,há,O
Sentence: 346,",",O
Sentence: 346,em,O
Sentence: 346,tese,O
Sentence: 346,",",O
Sentence: 346,causa,O
Sentence: 346,jurídica,O
Sentence: 346,(,O
Sentence: 346,a,O
Sentence: 346,existência,O
Sentence: 346,de,O
Sentence: 346,relação,O
Sentence: 346,contratual,O
Sentence: 346,entre,O
Sentence: 346,as,O
Sentence: 346,partes,O
Sentence: 346,),O
Sentence: 346,e,O
Sentence: 346,",",O
Sentence: 346,ademais,O
Sentence: 346,",",O
Sentence: 346,subsiste,O
Sentence: 346,ação,O
Sentence: 346,específica,O
Sentence: 346,para,O
Sentence: 346,a,O
Sentence: 346,proteção,O
Sentence: 346,do,O
Sentence: 346,direito,O
Sentence: 346,(,O
Sentence: 346,Ação,O
Sentence: 346,de,O
Sentence: 346,Repetição,O
Sentence: 346,de,O
Sentence: 346,Indébito,O
Sentence: 346,),O
Sentence: 346,.,O
Sentence: 470,Art.,B-LEGISLACAO
Sentence: 470,4º,I-LEGISLACAO
Sentence: 470,A,O
Sentence: 470,Política,O
Sentence: 470,Nacional,O
Sentence: 470,das,O
Sentence: 470,Relações,O
Sentence: 470,de,O
Sentence: 470,Consumo,O
Sentence: 470,tem,O
Sentence: 470,por,O
Sentence: 470,objetivo,O
Sentence: 470,o,O
Sentence: 470,atendimento,O
Sentence: 470,das,O
Sentence: 470,necessidades,O
Sentence: 470,dos,O
Sentence: 470,consumidores,O
Sentence: 470,",",O
Sentence: 470,o,O
Sentence: 470,respeito,O
Sentence: 470,à,O
Sentence: 470,sua,O
Sentence: 470,dignidade,O
Sentence: 470,",",O
Sentence: 470,saúde,O
Sentence: 470,e,O
Sentence: 470,segurança,O
Sentence: 470,",",O
Sentence: 470,a,O
Sentence: 470,proteção,O
Sentence: 470,de,O
Sentence: 470,seus,O
Sentence: 470,interesses,O
Sentence: 470,econômicos,O
Sentence: 470,",",O
Sentence: 470,a,O
Sentence: 470,melhoria,O
Sentence: 470,da,O
Sentence: 470,sua,O
Sentence: 470,qualidade,O
Sentence: 470,de,O
Sentence: 470,vida,O
Sentence: 470,",",O
Sentence: 470,bem,O
Sentence: 470,como,O
Sentence: 470,a,O
Sentence: 470,transparência,O
Sentence: 470,e,O
Sentence: 470,harmonia,O
Sentence: 470,das,O
Sentence: 470,relações,O
Sentence: 470,de,O
Sentence: 470,consumo,O
Sentence: 470,",",O
Sentence: 470,atendidos,O
Sentence: 470,os,O
Sentence: 470,seguintes,O
Sentence: 470,princípios,O
Sentence: 470,:,O
Sentence: 828,Art.,B-LEGISLACAO
Sentence: 828,1.030,I-LEGISLACAO
Sentence: 828,.,O
Sentence: 828,Recebida,O
Sentence: 828,a,O
Sentence: 828,petição,O
Sentence: 828,do,O
Sentence: 828,recurso,O
Sentence: 828,pela,O
Sentence: 828,secretaria,O
Sentence: 828,do,O
Sentence: 828,tribunal,O
Sentence: 828,",",O
Sentence: 828,o,O
Sentence: 828,recorrido,O
Sentence: 828,será,O
Sentence: 828,intimado,O
Sentence: 828,para,O
Sentence: 828,apresentar,O
Sentence: 828,contrarrazões,O
Sentence: 828,no,O
Sentence: 828,conc,O
Sentence: 828,prazo,O
Sentence: 828,lusos,O
Sentence: 828,d,O
Sentence: 828,ao,O
Sentence: 828,e,O
Sentence: 828,15,O
Sentence: 828,presid,O
Sentence: 828,(,O
Sentence: 828,quinze,O
Sentence: 828,),O
Sentence: 828,ente,O
Sentence: 828,o,O
Sentence: 828,d,O
Sentence: 828,u,O
Sentence: 828,ias,O
Sentence: 828,",",O
Sentence: 828,ao,O
Sentence: 828,find,O
Sentence: 828,vic,O
Sentence: 828,o,O
Sentence: 828,e-presid,O
Sentence: 828,o,O
Sentence: 828,qual,O
Sentence: 828,ente,O
Sentence: 828,os,O
Sentence: 828,auto,O
Sentence: 828,do,O
Sentence: 828,tribunal,O
Sentence: 828,s,O
Sentence: 828,serão,O
Sentence: 828,recorrido,O
Sentence: 828,",",O
Sentence: 828,que,O
Sentence: 828,deverá,O
Sentence: 828,:,O
Sentence: 828,(,O
Sentence: 828,Redação,O
Sentence: 828,dada,O
Sentence: 828,pela,O
Sentence: 828,Lei,B-LEGISLACAO
Sentence: 828,nº,I-LEGISLACAO
Sentence: 828,13.256,I-LEGISLACAO
Sentence: 828,",",O
Sentence: 828,de,O
Sentence: 828,2016)(Vigência,O
Sentence: 828,),O
Sentence: 621,por,O
Sentence: 621,meio,O
Sentence: 621,do,O
Sentence: 621,devido,O
Sentence: 621,processo,O
Sentence: 621,legal,O
Sentence: 621,previsto,O
Sentence: 621,no,O
Sentence: 621,Decreto-Lei,B-LEGISLACAO
Sentence: 621,n.,I-LEGISLACAO
Sentence: 621,3689/1941,I-LEGISLACAO
Sentence: 621,(,O
Sentence: 621,Código,B-LEGISLACAO
Sentence: 621,de,I-LEGISLACAO
Sentence: 621,Processo,I-LEGISLACAO
Sentence: 621,Penal,I-LEGISLACAO
Sentence: 621,),O
Sentence: 621,.,O
Sentence: 83,Sustenta,O
Sentence: 83,a,O
Sentence: 83,recorrente,O
Sentence: 83,violação,O
Sentence: 83,dos,O
Sentence: 83,artigos,B-LEGISLACAO
Sentence: 83,2º,I-LEGISLACAO
Sentence: 83,",",O
Sentence: 83,5º,B-LEGISLACAO
Sentence: 83,",",O
Sentence: 83,incisos,B-LEGISLACAO
Sentence: 83,II,I-LEGISLACAO
Sentence: 83,e,O
Sentence: 83,XXXVI,B-LEGISLACAO
Sentence: 83,;,O
Sentence: 83,37,B-LEGISLACAO
Sentence: 83,",",O
Sentence: 83,caput,B-LEGISLACAO
Sentence: 83,e,O
Sentence: 83,inciso,B-LEGISLACAO
Sentence: 83,X,I-LEGISLACAO
Sentence: 83,;,O
Sentence: 83,40,B-LEGISLACAO
Sentence: 83,",",O
Sentence: 83,§,B-LEGISLACAO
Sentence: 83,8º,I-LEGISLACAO
Sentence: 83,;,O
Sentence: 83,62,B-LEGISLACAO
Sentence: 83,;,O
Sentence: 83,61,B-LEGISLACAO
Sentence: 83,",",O
Sentence: 83,§,B-LEGISLACAO
Sentence: 83,1º,I-LEGISLACAO
Sentence: 83,",",O
Sentence: 83,inciso,B-LEGISLACAO
Sentence: 83,II,I-LEGISLACAO
Sentence: 83,",",O
Sentence: 83,alínea,B-LEGISLACAO
Sentence: 83,a,I-LEGISLACAO
Sentence: 83,;,O
Sentence: 83,63,B-LEGISLACAO
Sentence: 83,",",O
Sentence: 83,inciso,B-LEGISLACAO
Sentence: 83,I,I-LEGISLACAO
Sentence: 83,;,O
Sentence: 83,e,O
Sentence: 83,169,B-LEGISLACAO
Sentence: 83,",",O
Sentence: 83,§,B-LEGISLACAO
Sentence: 83,1º,I-LEGISLACAO
Sentence: 83,",",O
Sentence: 83,da,O
Sentence: 83,Constituição,B-LEGISLACAO
Sentence: 83,Federal,I-LEGISLACAO
Sentence: 83,.,O
Sentence: 1353,Assevera,O
Sentence: 1353,que,O
Sentence: 1353,",",O
Sentence: 1353,decorrido,O
Sentence: 1353,mais,O
Sentence: 1353,de,O
Sentence: 1353,1,O
Sentence: 1353,ano,O
Sentence: 1353,da,O
Sentence: 1353,prisão,O
Sentence: 1353,preventiva,O
Sentence: 1353,do,O
Sentence: 1353,paciente,O
Sentence: 1353,",",O
Sentence: 1353,verifica-se,O
Sentence: 1353,a,O
Sentence: 1353,necessidade,O
Sentence: 1353,de,O
Sentence: 1353,sua,O
Sentence: 1353,reavaliação,O
Sentence: 1353,nos,O
Sentence: 1353,termos,O
Sentence: 1353,do,O
Sentence: 1353,art.,B-LEGISLACAO
Sentence: 1353,316,I-LEGISLACAO
Sentence: 1353,do,O
Sentence: 1353,CPP,B-LEGISLACAO
Sentence: 1353,",",O
Sentence: 1353,o,O
Sentence: 1353,que,O
Sentence: 1353,nunca,O
Sentence: 1353,foi,O
Sentence: 1353,feito,O
Sentence: 1353,no,O
Sentence: 1353,caso,O
Sentence: 1353,dos,O
Sentence: 1353,autos,O
Sentence: 1353,.,O
Sentence: 1353,Afirma,O
Sentence: 1353,não,O
Sentence: 1353,haver,O
Sentence: 1353,mais,O
Sentence: 1353,necessidade,O
Sentence: 1353,da,O
Sentence: 1353,manutenção,O
Sentence: 1353,da,O
Sentence: 1353,custódia,O
Sentence: 1353,do,O
Sentence: 1353,paciente,O
Sentence: 1353,.,O
Sentence: 1144,de,O
Sentence: 1144,violação,O
Sentence: 1144,ao,O
Sentence: 1144,art.,B-LEGISLACAO
Sentence: 1144,1.022,I-LEGISLACAO
Sentence: 1144,",",O
Sentence: 1144,do,O
Sentence: 1144,Código,B-LEGISLACAO
Sentence: 1144,de,I-LEGISLACAO
Sentence: 1144,Processo,I-LEGISLACAO
Sentence: 1144,Civil,I-LEGISLACAO
Sentence: 1144,e,O
Sentence: 1144,ii,O
Sentence: 1144,),O
Sentence: 1144,jurisprudência,O
Sentence: 1144,desta,O
Sentence: 1144,Corte,O
Sentence: 1047,PROCESSUAL,O
Sentence: 1047,CIVIL,O
Sentence: 1047,E,O
Sentence: 1047,ADMINISTRATIVO,O
Sentence: 1047,.,O
Sentence: 1047,AGRAVO,O
Sentence: 1047,INTERNO,O
Sentence: 1047,NO,O
Sentence: 1047,AGRAVO,O
Sentence: 1047,EM,O
Sentence: 1047,RECURSO,O
Sentence: 1047,ESPECIAL,O
Sentence: 1047,CONTRA,O
Sentence: 1047,DECISÃO,O
Sentence: 1047,DA,O
Sentence: 1047,PRESIDÊNCIA,O
Sentence: 1047,DESTA,O
Sentence: 1047,CORTE,O
Sentence: 1047,SUPERIOR,O
Sentence: 1047,.,O
Sentence: 1047,PAD,O
Sentence: 1047,.,O
Sentence: 1047,RECONSIDERAÇÃO,O
Sentence: 1047,DA,O
Sentence: 1047,DECISÃO,O
Sentence: 1047,AGRAVADA,O
Sentence: 1047,.,O
Sentence: 1047,COMPROVAÇÃO,O
Sentence: 1047,DA,O
Sentence: 1047,SUSPENSÃO,O
Sentence: 1047,DO,O
Sentence: 1047,EXPEDIENTE,O
Sentence: 1047,FORENSE,O
Sentence: 1047,EM,O
Sentence: 1047,SEDE,O
Sentence: 1047,DE,O
Sentence: 1047,AGRAVO,O
Sentence: 1047,INTERNO,O
Sentence: 1047,.,O
Sentence: 1047,PROCESSO,O
Sentence: 1047,SUBMETIDO,O
Sentence: 1047,AO,O
Sentence: 1047,REGRAMENTO,O
Sentence: 1047,DO,O
Sentence: 1047,CPC/1973,B-LEGISLACAO
Sentence: 1047,.,O
Sentence: 1047,LITISPENDÊNCIA,O
Sentence: 1047,ENTRE,O
Sentence: 1047,O,O
Sentence: 1047,MANDADO,O
Sentence: 1047,DE,O
Sentence: 1047,SEGURANÇA,O
Sentence: 1047,E,O
Sentence: 1047,A,O
Sentence: 1047,AÇÃO,O
Sentence: 1047,ORDINÁRIA,O
Sentence: 1047,.,O
Sentence: 1047,POSSIBILIDADE,O
Sentence: 1047,.,O
Sentence: 1047,IDENTIDADE,O
Sentence: 1047,ENTRE,O
Sentence: 1047,AS,O
Sentence: 1047,DEMANDAS,O
Sentence: 1047,CONSTATADA,O
Sentence: 1047,PELA,O
Sentence: 1047,CORTE,O
Sentence: 1047,DE,O
Sentence: 1047,ORIGEM,O
Sentence: 1047,.,O
Sentence: 1047,INVIABILIDADE,O
Sentence: 1047,DE,O
Sentence: 1047,MODIFICAÇÃO,O
Sentence: 1047,DESTE,O
Sentence: 1047,ENTENDIMENTO,O
Sentence: 1047,EM,O
Sentence: 1047,SEDE,O
Sentence: 1047,DE,O
Sentence: 1047,RECURSO,O
Sentence: 1047,ESPECIAL,O
Sentence: 1047,.,O
Sentence: 1047,AGRAVO,O
Sentence: 1047,INTERNO,O
Sentence: 1047,PROVIDO,O
Sentence: 1047,PARA,O
Sentence: 1047,",",O
Sentence: 1047,EM,O
Sentence: 1047,JUÍZO,O
Sentence: 1047,DE,O
Sentence: 1047,RECONSIDERAÇÃO,O
Sentence: 1047,",",O
Sentence: 1047,AFASTAR,O
Sentence: 1047,A,O
Sentence: 1047,INTEMPESTIVIDADE,O
Sentence: 1047,;,O
Sentence: 1047,AGRAVO,O
Sentence: 1047,CONHECIDO,O
Sentence: 1047,PARA,O
Sentence: 1047,NÃO,O
Sentence: 1047,CONHECER,O
Sentence: 1047,DO,O
Sentence: 1047,RECURSO,O
Sentence: 1047,ESPECIAL,O
Sentence: 1047,DO,O
Sentence: 1047,PARTICULAR,O
Sentence: 1047,(,O
Sentence: 1047,fls,O
Sentence: 1047,.,O
Sentence: 1047,278/282,O
Sentence: 1047,),O
Sentence: 1047,.,O
Sentence: 1631,o,O
Sentence: 1631,art.,B-LEGISLACAO
Sentence: 1631,103-B,I-LEGISLACAO
Sentence: 1631,",",O
Sentence: 1631,§,B-LEGISLACAO
Sentence: 1631,4º,I-LEGISLACAO
Sentence: 1631,",",O
Sentence: 1631,da,O
Sentence: 1631,CF/88,B-LEGISLACAO
Sentence: 1631,.,O
Sentence: 2285,Ao,O
Sentence: 2285,que,O
Sentence: 2285,consta,O
Sentence: 2285,",",O
Sentence: 2285,o,O
Sentence: 2285,agravante,O
Sentence: 2285,foi,O
Sentence: 2285,preso,O
Sentence: 2285,preventivamente,O
Sentence: 2285,pela,O
Sentence: 2285,suposta,O
Sentence: 2285,prática,O
Sentence: 2285,dos,O
Sentence: 2285,delitos,O
Sentence: 2285,previstos,O
Sentence: 2285,no,O
Sentence: 2285,art.,B-LEGISLACAO
Sentence: 2285,157,I-LEGISLACAO
Sentence: 2285,",",O
Sentence: 2285,§,B-LEGISLACAO
Sentence: 2285,2º,I-LEGISLACAO
Sentence: 2285,",",O
Sentence: 2285,incisos,B-LEGISLACAO
Sentence: 2285,II,I-LEGISLACAO
Sentence: 2285,e,O
Sentence: 2285,III,B-LEGISLACAO
Sentence: 2285,",",O
Sentence: 2285,c,O
Sentence: 2285,/,O
Sentence: 2285,c,O
Sentence: 2285,§,B-LEGISLACAO
Sentence: 2285,2º-A,I-LEGISLACAO
Sentence: 2285,",",O
Sentence: 2285,incisos,B-LEGISLACAO
Sentence: 2285,I,I-LEGISLACAO
Sentence: 2285,e,O
Sentence: 2285,II,B-LEGISLACAO
Sentence: 2285,",",O
Sentence: 2285,e,O
Sentence: 2285,no,O
Sentence: 2285,art.,B-LEGISLACAO
Sentence: 2285,288,I-LEGISLACAO
Sentence: 2285,",",O
Sentence: 2285,parágrafo,B-LEGISLACAO
Sentence: 2285,único,I-LEGISLACAO
Sentence: 2285,",",O
Sentence: 2285,todos,O
Sentence: 2285,do,O
Sentence: 2285,Código,B-LEGISLACAO
Sentence: 2285,Penal,I-LEGISLACAO
Sentence: 2285,.,O
Sentence: 560,1.021,O
Sentence: 560,",",O
Sentence: 560,§,B-LEGISLACAO
Sentence: 560,4º,I-LEGISLACAO
Sentence: 560,",",O
Sentence: 560,CPC,B-LEGISLACAO
Sentence: 560,.,O
Sentence: 560,AGRAVO,O
Sentence: 560,NÃO,O
Sentence: 560,CONHECIDO,O
Sentence: 560,.,O
Sentence: 1930,§,B-LEGISLACAO
Sentence: 1930,1º,I-LEGISLACAO
Sentence: 1930,Telecomunicação,O
Sentence: 1930,é,O
Sentence: 1930,a,O
Sentence: 1930,transmissão,O
Sentence: 1930,",",O
Sentence: 1930,emissão,O
Sentence: 1930,ou,O
Sentence: 1930,recepção,O
Sentence: 1930,",",O
Sentence: 1930,por,O
Sentence: 1930,fio,O
Sentence: 1930,",",O
Sentence: 1930,radioeletricidade,O
Sentence: 1930,",",O
Sentence: 1930,meios,O
Sentence: 1930,ópticos,O
Sentence: 1930,ou,O
Sentence: 1930,qualquer,O
Sentence: 1930,outro,O
Sentence: 1930,processo,O
Sentence: 1930,eletromagnético,O
Sentence: 1930,",",O
Sentence: 1930,de,O
Sentence: 1930,símbolos,O
Sentence: 1930,",",O
Sentence: 1930,caracteres,O
Sentence: 1930,",",O
Sentence: 1930,sinais,O
Sentence: 1930,",",O
Sentence: 1930,escritos,O
Sentence: 1930,",",O
Sentence: 1930,imagens,O
Sentence: 1930,",",O
Sentence: 1930,sons,O
Sentence: 1930,ou,O
Sentence: 1930,informações,O
Sentence: 1930,de,O
Sentence: 1930,qualquer,O
Sentence: 1930,natureza,O
Sentence: 1930,.,O
Sentence: 2372,“,O
Sentence: 2372,RECURSO,O
Sentence: 2372,SOBRESTADO,O
Sentence: 2372,(,O
Sentence: 2372,ART,B-LEGISLACAO
Sentence: 2372,.,I-LEGISLACAO
Sentence: 2372,1.040,I-LEGISLACAO
Sentence: 2372,",",O
Sentence: 2372,INCISO,B-LEGISLACAO
Sentence: 2372,II,I-LEGISLACAO
Sentence: 2372,",",O
Sentence: 2372,DO,O
Sentence: 2372,CPC/2015,B-LEGISLACAO
Sentence: 2372,),O
Sentence: 2372,—,O
Sentence: 2372,APELAÇÃO,O
Sentence: 2372,—,O
Sentence: 2372,EMBARGOS,O
Sentence: 2372,À,O
Sentence: 2372,EXECUÇÃO,O
Sentence: 2372,C,O
Sentence: 2372,EX,O
Sentence: 2372,ONTR,O
Sentence: 2372,ECUÇ,O
Sentence: 2372,A,O
Sentence: 2372,ÃO,O
Sentence: 2372,A,O
Sentence: 2372,—,O
Sentence: 2372,FAZ,O
Sentence: 2372,L,O
Sentence: 2372,E,O
Sentence: 2372,E,O
Sentence: 2372,ND,O
Sentence: 2372,I,O
Sentence: 2372,A,O
Sentence: 2372,Nº,O
Sentence: 2372,PÚB,O
Sentence: 2372,11.960/2009,O
Sentence: 2372,LICA,O
Sentence: 2372,—,O
Sentence: 2372,-E,O
Sentence: 2372,Pretensão,O
Sentence: 2372,XCESSO,O
Sentence: 2372,D,O
Sentence: 2372,d,O
Sentence: 2372,E,O
Sentence: 2372,a,O
Sentence: 2372,embargante,O
Sentence: 2372,/,O
Sentence: 2372,executada,O
Sentence: 2372,voltada,O
Sentence: 2372,ao,O
Sentence: 2372,reconhecimento,O
Sentence: 2372,de,O
Sentence: 2372,suposto,O
Sentence: 2372,excesso,O
Sentence: 2372,de,O
Sentence: 2372,execução,O
Sentence: 2372,existente,O
Sentence: 2372,em,O
Sentence: 2372,conta,O
Sentence: 2372,de,O
Sentence: 2372,liquidação,O
Sentence: 2372,elaborada,O
Sentence: 2372,pelos,O
Sentence: 2372,embargados,O
Sentence: 2372,/,O
Sentence: 2372,exequentes,O
Sentence: 2372,",",O
Sentence: 2372,em,O
Sentence: 2372,virtude,O
Sentence: 2372,da,O
Sentence: 2372,suposta,O
Sentence: 2372,adoção,O
Sentence: 2372,d,O
Sentence: 2372,C,O
Sentence: 2372,e,O
Sentence: 2372,ONS,O
Sentence: 2372,inc,O
Sentence: 2372,E,O
Sentence: 2372,o,O
Sentence: 2372,C,O
Sentence: 2372,rreto,O
Sentence: 2372,TÁR,O
Sentence: 2372,s,O
Sentence: 2372,IOS,O
Sentence: 2372,parâmetro,O
Sentence: 2372,LEGAI,O
Sentence: 2372,s,O
Sentence: 2372,S,O
Sentence: 2372,fixad,O
Sentence: 2372,—,O
Sentence: 2372,os,O
Sentence: 2372,no,O
Sentence: 2372,conv,O
Sentence: 2372,titulo,O
Sentence: 2372,ergênc,O
Sentence: 2372,exequend,O
Sentence: 2372,ia,O
Sentence: 2372,entre,O
Sentence: 2372,o,O
Sentence: 2372,—,O
Sentence: 2372,o,O
Sentence: 2372,entendimento,O
Sentence: 2372,exposto,O
Sentence: 2372,no,O
Sentence: 2372,v.,O
Sentence: 2372,acórdão,O
Sentence: 2372,e,O
Sentence: 2372,aquele,O
Sentence: 2372,formado,O
Sentence: 2372,",",O
Sentence: 2372,sob,O
Sentence: 2372,o,O
Sentence: 2372,regime,O
Sentence: 2372,de,O
Sentence: 2372,recurso,O
Sentence: 2372,repetitivo,O
Sentence: 2372,",",O
Sentence: 2372,no,O
Sentence: 2372,julgamento,O
Sentence: 2372,do,O
Sentence: 2372,REsp,O
Sentence: 2372,nº,O
Sentence: 2372,1.495.,O
Sentence: 2372,146-MG,O
Sentence: 2372,(,O
Sentence: 2372,tema,O
Sentence: 2372,nº,O
Sentence: 2372,905,O
Sentence: 2372,do,O
Sentence: 2372,STJ,O
Sentence: 2372,),O
Sentence: 2372,e,O
Sentence: 2372,do,O
Sentence: 2372,RE,O
Sentence: 2372,nº,O
Sentence: 2372,870.947,O
Sentence: 2372,/,O
Sentence: 2372,SE,O
Sentence: 2372,(,O
Sentence: 2372,tema,O
Sentence: 2372,nº,O
Sentence: 2372,1.040,O
Sentence: 2372,",",O
Sentence: 2372,810,O
Sentence: 2372,inc,O
Sentence: 2372,do,O
Sentence: 2372,iso,O
Sentence: 2372,STF,O
Sentence: 2372,),O
Sentence: 2372,II,O
Sentence: 2372,",",O
Sentence: 2372,—,O
Sentence: 2372,do,O
Sentence: 2372,sistemátic,O
Sentence: 2372,CPC/2015,B-LEGISLACAO
Sentence: 2372,a,O
Sentence: 2372,d,O
Sentence: 2372,—,O
Sentence: 2372,e,O
Sentence: 2372,so,O
Sentence: 2372,dev,O
Sentence: 2372,brestamento,O
Sentence: 2372,olução,O
Sentence: 2372,dos,O
Sentence: 2372,prev,O
Sentence: 2372,auto,O
Sentence: 2372,ista,O
